[2023-08-16 03:23:09,111] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 03:23:09,602] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 03:23:10,326] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 03:23:12,842] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 03:23:14,062] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 03:23:29,939] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 03:23:30,992] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 03:25:53,721] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 03:25:54,742] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 03:27:21,906] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 03:27:23,066] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 03:27:35,256] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 03:27:36,285] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 03:27:40,504] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 03:27:41,441] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 03:27:52,378] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 03:35:09,701] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 03:35:10,062] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 03:35:10,905] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 03:35:14,247] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 03:35:15,586] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 03:35:33,944] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 03:35:35,166] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 03:37:10,434] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 03:37:11,782] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 03:38:46,271] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 03:38:47,531] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 03:38:57,085] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 03:38:58,257] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 03:39:03,952] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 03:39:04,952] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 03:39:16,243] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 03:49:12,967] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 03:49:13,471] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 03:49:14,130] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 03:49:17,254] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 03:49:18,255] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 03:49:34,455] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 03:49:35,437] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 03:51:09,618] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 03:51:10,614] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 03:52:37,110] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 03:52:38,123] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 03:52:47,932] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 03:52:48,932] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 03:52:55,321] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 03:52:56,201] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 03:53:06,131] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 04:12:27,571] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 04:12:28,284] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 04:12:29,058] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 04:12:32,368] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 04:12:33,801] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 04:12:50,516] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 04:12:51,527] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 04:14:30,936] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 04:14:31,998] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 04:16:07,127] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 04:16:08,193] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 04:16:19,975] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 04:16:21,006] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 04:16:26,687] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 04:16:27,600] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 04:16:36,487] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 04:27:07,111] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 04:27:07,575] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 04:27:08,198] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 04:27:10,032] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 04:27:11,063] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 04:27:25,590] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 04:27:26,562] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 04:28:26,590] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 04:28:27,564] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 04:29:24,150] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 04:29:25,154] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 04:29:32,059] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 04:29:33,077] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 04:29:37,604] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 04:29:38,490] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 04:29:45,123] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 04:36:20,475] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 04:36:20,998] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 04:36:21,776] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 04:36:24,560] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 04:36:25,965] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 04:36:42,041] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 04:36:43,159] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 04:38:33,213] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 04:38:34,343] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 04:40:26,071] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 04:40:27,222] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 04:40:37,114] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 04:40:38,233] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 04:40:43,767] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 04:40:44,765] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 04:40:54,485] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 04:49:24,024] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 04:49:24,471] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 04:49:25,141] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 04:49:27,353] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 04:49:28,365] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 04:49:43,617] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 04:49:44,644] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 04:50:45,216] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 04:50:46,237] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 04:51:41,308] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 04:51:42,346] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 04:51:49,635] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 04:51:50,672] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 04:51:55,357] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 04:51:56,269] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 04:52:01,825] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 05:10:25,262] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 05:10:25,691] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 05:10:26,459] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 05:10:29,143] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 05:10:30,658] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 05:10:47,219] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 05:10:48,361] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 05:12:44,189] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 05:12:45,336] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 05:14:12,371] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 05:14:13,535] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 05:14:23,005] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 05:14:24,227] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 05:14:29,407] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 05:14:30,424] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 05:14:39,831] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 05:25:00,073] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 05:25:00,400] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 05:25:01,099] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 05:25:03,052] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 05:25:04,500] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 05:25:19,481] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 05:25:20,418] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 05:26:19,075] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 05:26:20,039] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 05:27:19,679] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 05:27:20,643] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 05:27:28,077] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 05:27:29,031] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 05:27:33,818] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 05:27:34,660] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 05:27:41,698] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 05:34:45,797] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 05:34:46,387] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 05:34:46,998] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 05:34:50,649] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 05:34:51,573] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 05:35:07,569] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 05:35:08,452] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 05:36:25,967] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 05:36:26,864] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 05:37:36,592] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 05:37:37,481] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 05:37:45,346] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 05:37:46,235] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 05:37:51,465] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 05:37:52,249] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 05:38:00,487] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 05:49:13,512] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 05:49:13,779] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 05:49:14,386] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 05:49:16,502] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 05:49:17,486] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 05:49:33,949] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 05:49:34,895] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 05:50:32,157] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 05:50:33,072] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 05:51:28,957] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 05:51:29,904] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 05:51:36,951] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 05:51:37,902] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 05:51:42,854] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 05:51:43,650] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 05:51:50,588] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 06:14:00,510] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 06:14:00,905] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 06:14:02,060] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 06:14:05,500] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 06:14:08,533] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 06:14:24,475] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 06:14:25,617] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 06:15:28,870] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 06:15:30,014] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 06:16:32,325] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 06:16:33,457] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 06:16:41,347] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 06:16:42,503] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 06:16:48,141] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 06:16:49,128] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 06:16:55,456] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 06:28:07,681] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 06:28:07,939] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 06:28:08,658] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 06:28:10,294] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 06:28:11,511] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 06:28:25,162] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 06:28:26,193] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 06:29:17,698] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 06:29:18,776] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 06:30:13,990] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 06:30:15,032] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 06:30:21,524] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 06:30:22,546] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 06:30:27,204] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 06:30:28,106] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 06:30:32,963] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 06:37:11,633] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 06:37:12,118] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 06:37:12,809] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 06:37:14,464] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 06:37:15,625] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 06:37:30,806] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 06:37:31,743] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 06:38:23,471] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 06:38:24,438] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 06:39:14,211] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 06:39:15,192] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 06:39:21,622] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 06:39:22,604] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 06:39:27,144] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 06:39:27,998] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 06:39:32,569] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 06:49:14,341] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 06:49:14,685] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 06:49:15,347] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 06:49:18,863] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 06:49:19,959] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 06:49:38,559] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 06:49:39,456] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 06:51:21,738] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 06:51:22,646] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 06:52:45,723] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 06:52:46,612] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 06:52:56,106] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 06:52:56,998] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 06:53:02,245] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 06:53:03,033] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 06:53:12,364] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 07:10:10,209] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 07:10:10,716] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 07:10:11,726] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 07:10:15,014] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 07:10:16,657] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 07:10:33,126] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 07:10:34,317] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 07:11:39,228] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 07:11:40,352] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 07:12:42,914] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
[2023-08-16 07:12:44,211] 	INFO 	38 	vote_data.py 	<module>() 	Vote Data Started
[2023-08-16 07:12:51,688] 	INFO 	119 	vote_data.py 	<module>() 	Vote Data Ended
[2023-08-16 07:12:52,986] 	INFO 	30 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-08-16 07:12:59,595] 	INFO 	150 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-08-16 07:13:00,708] 	INFO 	22 	pool_data.py 	<module>() 	Pool Data Started
[2023-08-16 07:13:08,354] 	INFO 	58 	pool_data.py 	<module>() 	Pool Data Ended
[2023-08-16 07:20:32,089] 	INFO 	20 	id_data.py 	<module>() 	ID Data Started
[2023-08-16 07:20:32,582] 	INFO 	31 	id_data.py 	<module>() 	ID Data Ended
[2023-08-16 07:20:33,423] 	INFO 	79 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-08-16 07:20:36,857] 	INFO 	126 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-08-16 07:20:38,360] 	INFO 	123 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-08-16 07:20:56,736] 	INFO 	187 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-08-16 07:20:58,022] 	INFO 	37 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-08-16 07:22:22,240] 	INFO 	158 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-08-16 07:22:23,550] 	INFO 	37 	fee_data.py 	<module>() 	Fee Data Started
[2023-08-16 07:23:44,373] 	INFO 	158 	fee_data.py 	<module>() 	Fee Data Ended
